# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
1734000 2.60026e+06 -206.575 730228 -123298 54169.3 232.699 304.356 -1156.78
1735000 2.60176e+06 -206.273 730228 -123312 54121.7 273.114 291.483 -1183.42
1736000 2.60326e+06 -184.592 730228 -123409 54188.6 265.189 308.047 -1127.01
1737000 2.60476e+06 -227.754 730228 -123445 54176.3 149.711 288.275 -1121.25
1738000 2.60626e+06 -189.583 730228 -123275 54208.7 267.496 304.758 -1141
1739000 2.60776e+06 -212.94 730228 -123474 54154.1 188.788 282.885 -1110.49
1740000 2.60926e+06 -246.828 730228 -123562 54144.1 178.798 211.277 -1130.56
1741000 2.61076e+06 -237.716 730228 -123591 54139.8 191.316 251.883 -1156.35
1742000 2.61226e+06 -227.44 730228 -123461 54183.2 183.331 260.145 -1125.8
1743000 2.61376e+06 -227.195 730228 -123351 54202.7 189.144 261.582 -1132.31
1744000 2.61526e+06 -171.741 730228 -123400 54152.9 233.653 330.015 -1078.89
1745000 2.61676e+06 -183.449 730228 -123551 54132.3 156.341 329.445 -1036.13
1746000 2.61826e+06 -253.527 730228 -123608 54144.9 143.015 236.795 -1140.39
1747000 2.61976e+06 -275.287 730228 -123545 54134.7 107.711 214.128 -1147.7
1748000 2.62126e+06 -254.934 730228 -123404 54236.3 163.045 255.957 -1183.81
1749000 2.62276e+06 -230.113 730228 -123384 54179.5 170.78 240.481 -1101.6
1750000 2.62426e+06 -278.008 730228 -123439 54140.2 162.414 159.86 -1156.3
1751000 2.62576e+06 -227.098 730228 -123425 54165.5 200.861 208.337 -1090.49
1752000 2.62726e+06 -187.761 730228 -123429 54151 261.252 287.347 -1111.88
1753000 2.62876e+06 -264.432 730228 -123479 54187 182.329 201.433 -1177.06
1754000 2.63026e+06 -268.167 730228 -123345 54164.6 216.835 186.211 -1207.55
1755000 2.63176e+06 -246.797 730228 -123355 54223.5 140.368 265.107 -1145.87
1756000 2.63326e+06 -263.167 730228 -123412 54159.8 181.297 202.712 -1173.51
1757000 2.63476e+06 -275.251 730228 -123467 54143.9 127.357 232.045 -1185.16
1758000 2.63626e+06 -223.89 730228 -123490 54191.8 173.219 299.633 -1144.52
1759000 2.63776e+06 -249.767 730228 -123390 54183 194.471 212.532 -1156.3
1760000 2.63926e+06 -256.255 730228 -123374 54214 176.763 212.469 -1158
1761000 2.64076e+06 -223.231 730228 -123397 54169 159.966 275.055 -1104.71
1762000 2.64226e+06 -232.555 730228 -123411 54175.7 183.342 252.3 -1133.31
1763000 2.64376e+06 -233.289 730228 -123279 54153.8 140.356 273.343 -1113.57
1764000 2.64526e+06 -206.551 730228 -123470 54139 167.459 302.195 -1089.31
1765000 2.64676e+06 -253.388 730228 -123460 54102.9 115.098 315.044 -1190.3
1766000 2.64826e+06 -296.592 730228 -123361 54129.5 134.042 270.957 -1294.77
1767000 2.64976e+06 -210.439 730228 -123297 54219.3 194.518 263.552 -1089.39
1768000 2.65126e+06 -262.765 730228 -123219 54201 193.055 191.184 -1172.53
1769000 2.65276e+06 -206.031 730228 -123326 54224.1 181.908 292.349 -1092.35
1770000 2.65426e+06 -233.619 730228 -123357 54233.2 179.727 237.687 -1118.27
1771000 2.65576e+06 -253.361 730228 -123451 54153.3 177.644 227.854 -1165.58
1772000 2.65726e+06 -232.689 730228 -123344 54167.5 121.65 250.204 -1069.92
1773000 2.65876e+06 -244.927 730228 -123357 54257 79.3731 255.207 -1069.36
1774000 2.66026e+06 -247.656 730228 -123311 54192.4 183.025 185.909 -1111.9
1775000 2.66176e+06 -206.652 730228 -123320 54163.5 224.949 325.399 -1170.3
1776000 2.66326e+06 -166.038 730228 -123364 54179.7 293.293 285.614 -1077.02
1777000 2.66476e+06 -208.63 730228 -123429 54168.6 243.38 211.868 -1081.14
1778000 2.66626e+06 -218.872 730228 -123430 54189.3 186.185 257.51 -1100.31
1779000 2.66776e+06 -262.574 730228 -123298 54201.8 162.019 200.93 -1150.67
1780000 2.66926e+06 -229.824 730228 -123390 54176.8 155.791 250.633 -1095.9
1781000 2.67076e+06 -186.268 730228 -123473 54157.7 253.261 295.914 -1107.98
1782000 2.67226e+06 -178.975 730228 -123278 54153.7 215.199 312.715 -1064.84
1783000 2.67376e+06 -124.126 730228 -123334 54190 300.899 347.203 -1020.48
1784000 2.67526e+06 -171.63 730228 -123440 54105 230.828 310.454 -1056.17
1785000 2.67676e+06 -218.336 730228 -123345 54224.1 213.461 231.35 -1099.82
1786000 2.67826e+06 -175.237 730228 -123345 54187.3 231.572 282.382 -1039.67
1787000 2.67976e+06 -214.22 730228 -123381 54140.2 228.511 207.705 -1078.88
1788000 2.68126e+06 -207.344 730228 -123291 54202.4 190.548 271.257 -1083.84
1789000 2.68276e+06 -211.146 730228 -123293 54143.1 177.785 260.585 -1071.81
1790000 2.68426e+06 -202.714 730228 -123259 54130 185.525 267.255 -1060.92
1791000 2.68576e+06 -236.336 730228 -123302 54174.3 170.976 225.389 -1105.37
1792000 2.68726e+06 -204.382 730228 -123427 54095.4 173.873 286.602 -1073.62
1793000 2.68876e+06 -164.863 730228 -123255 54198.6 236.644 328.074 -1059.31
1794000 2.69026e+06 -167.191 730228 -123250 54151.7 311.333 241.614 -1054.52
1795000 2.69176e+06 -221.197 730228 -123456 54099.8 249.972 215.672 -1129.23
1796000 2.69326e+06 -249.621 730228 -123573 54144.6 183.273 211.912 -1144.05
1797000 2.69476e+06 -208.861 730228 -123540 54193.6 236.376 296.602 -1159.56
1798000 2.69626e+06 -206.139 730228 -123517 54169.8 192.589 304.404 -1115.41
1799000 2.69776e+06 -210.858 730228 -123581 54210 259.443 206.16 -1098.18
1800000 2.69926e+06 -202.608 730228 -123387 54164.9 283.143 256.183 -1147.15
1801000 2.70076e+06 -157.349 730228 -123466 54224.1 248.866 341.024 -1061.94
1802000 2.70226e+06 -191.035 730228 -123351 54151.3 260.998 335.518 -1169.62
1803000 2.70376e+06 -252.421 730228 -123398 54145 226.231 202.982 -1186.47
1804000 2.70526e+06 -222.057 730228 -123399 54122.1 233.938 231.655 -1131.76
1805000 2.70676e+06 -202.033 730228 -123359 54188.4 203.654 261.884 -1071.64
1806000 2.70826e+06 -274.944 730228 -123412 54151.6 139.77 196.807 -1161.41
1807000 2.70976e+06 -288.375 730228 -123407 54139.2 116.149 204.28 -1185.56
1808000 2.71126e+06 -186.35 730228 -123263 54188.4 224.767 315.374 -1099.19
1809000 2.71276e+06 -243.737 730228 -123320 54123.2 177.368 255.216 -1163.8
1810000 2.71426e+06 -175.688 730228 -123339 54177.4 236.734 310.414 -1074.21
1811000 2.71576e+06 -162.789 730228 -123500 54112.1 300.746 277.701 -1066.81
1812000 2.71726e+06 -188.842 730228 -123421 54169.9 165.925 311.851 -1044.3
1813000 2.71876e+06 -216.249 730228 -123484 54141.7 157.382 266.549 -1072.68
1814000 2.72026e+06 -214.555 730228 -123307 54206.8 209.446 257.577 -1110.69
1815000 2.72176e+06 -223.562 730228 -123463 54164.4 215.358 286.334 -1172.38
1816000 2.72326e+06 -306.302 730228 -123438 54128.8 140.808 158.173 -1217.89
1817000 2.72476e+06 -235.248 730228 -123561 54114.4 208.36 213.07 -1127.17
1818000 2.72626e+06 -228.074 730228 -123412 54191.6 233.473 222.534 -1140.23
1819000 2.72776e+06 -250.312 730228 -123493 54136.9 181.561 188.615 -1121.11
1820000 2.72926e+06 -261.962 730228 -123461 54167.3 237.832 191.394 -1215.11
1821000 2.73076e+06 -213.62 730228 -123465 54191.5 224.497 270.296 -1135.65
1822000 2.73226e+06 -287.649 730228 -123436 54200.2 125.464 228.162 -1216.57
1823000 2.73376e+06 -218.987 730228 -123582 54136 246.223 264.117 -1167.3
1824000 2.73526e+06 -259.041 730228 -123527 54221.3 154.101 258.241 -1189.46
1825000 2.73676e+06 -162.723 730228 -123686 54161.1 298.732 347.698 -1134.6
1826000 2.73826e+06 -179.919 730228 -123524 54101.3 325.689 298.062 -1163.51
1827000 2.73976e+06 -201.413 730228 -123543 54148.6 243.895 268.183 -1116.32
1828000 2.74126e+06 -243.546 730228 -123472 54169.8 229.357 244.227 -1204.22
1829000 2.74276e+06 -231.625 730228 -123535 54142.3 245.608 215.886 -1156.37
1830000 2.74426e+06 -207.76 730228 -123518 54190.5 253.555 274.474 -1151.31
1831000 2.74576e+06 -177.858 730228 -123513 54184 236.435 287.647 -1057.66
1832000 2.74726e+06 -204.768 730228 -123480 54211.8 256.744 267.851 -1138.9
1833000 2.74876e+06 -175.082 730228 -123371 54137.5 254.471 226.121 -1005.84
1834000 2.75026e+06 -178.517 730228 -123362 54216.6 219.614 264.449 -1019.61
1835000 2.75176e+06 -219.504 730228 -123435 54212.2 207.711 244.115 -1110.34
1836000 2.75326e+06 -196.309 730228 -123472 54157.9 242.662 250.47 -1082.06
1837000 2.75476e+06 -191.395 730228 -123410 54187.9 246.227 274.895 -1095.31
1838000 2.75626e+06 -171.362 730228 -123380 54200.5 267.556 264.771 -1046.41
1839000 2.75776e+06 -201.545 730228 -123355 54243.2 225.465 203.559 -1033.66
1840000 2.75926e+06 -277.963 730228 -123326 54236.7 160.894 130.905 -1125.69
1841000 2.76076e+06 -214.932 730228 -123325 54242.5 194.307 210.622 -1049.73
1842000 2.76226e+06 -188.203 730228 -123515 54196.9 225.747 212.107 -1002.46
1843000 2.76376e+06 -268.767 730228 -123293 54231.3 194.006 132.945 -1133.25
1844000 2.76526e+06 -261.209 730228 -123517 54150.3 172.865 170.889 -1127.38
1845000 2.76676e+06 -210.34 730228 -123367 54141.2 238.421 221.786 -1091.23
1846000 2.76826e+06 -231.225 730228 -123498 54084.9 228.517 173.621 -1095.81
1847000 2.76976e+06 -206.026 730228 -123413 54120 179.702 268.61 -1066.39
1848000 2.77126e+06 -238.607 730228 -123351 54189.3 178.947 232.979 -1127.75
1849000 2.77276e+06 -169.441 730228 -123260 54194.9 166.721 305.693 -980.736
1850000 2.77426e+06 -204.591 730228 -123276 54219.8 182.6 245.747 -1042.12
1851000 2.77576e+06 -205.963 730228 -123311 54184.9 207.249 226.015 -1051.15
1852000 2.77726e+06 -203.464 730228 -123385 54113.4 203.734 238.132 -1052.26
1853000 2.77876e+06 -226.095 730228 -123490 54168 161.138 261.047 -1100.47
1854000 2.78026e+06 -194.663 730228 -123495 54137 229.773 291.637 -1105.4
1855000 2.78176e+06 -263.927 730228 -123470 54181.1 161.971 190.614 -1144.37
1856000 2.78326e+06 -277.442 730228 -123484 54142.6 147.006 200.097 -1179.43
1857000 2.78476e+06 -278.701 730228 -123343 54195.3 154.566 162.608 -1153.28
1858000 2.78626e+06 -263.138 730228 -123499 54123.6 140.235 187.845 -1117.49
1859000 2.78776e+06 -242.861 730228 -123275 54258.9 166.528 203.106 -1098.22
1860000 2.78926e+06 -223.879 730228 -123401 54168.4 166.956 223.567 -1062.16
1861000 2.79076e+06 -233.381 730228 -123429 54211.2 178.25 211.099 -1089.49
1862000 2.79226e+06 -240.719 730228 -123438 54156.3 152.586 176.52 -1051.26
1863000 2.79376e+06 -225.051 730228 -123525 54137.9 157.602 224.04 -1056.79
1864000 2.79526e+06 -231.205 730228 -123439 54193.3 158.95 206.255 -1058.82
1865000 2.79676e+06 -302.747 730228 -123444 54152.4 51.2325 184.039 -1143.51
1866000 2.79826e+06 -235.271 730228 -123481 54133.7 113.291 284.041 -1103.14
1867000 2.79976e+06 -251.294 730228 -123378 54161.9 120.475 214.478 -1088.83
1868000 2.80126e+06 -208.369 730228 -123308 54225.8 161.181 300.121 -1086.41
1869000 2.80276e+06 -287.744 730228 -123396 54157 47.8477 192.239 -1103.32
1870000 2.80426e+06 -186.711 730228 -123343 54205.3 158.272 274.129 -992.535
1871000 2.80576e+06 -202.538 730228 -123483 54169.4 133.69 320.381 -1061.68
1872000 2.80726e+06 -110.983 730228 -123390 54182.3 265.181 376.334 -974.464
1873000 2.80876e+06 -146.422 730228 -123331 54197 201.222 311.832 -952.319
1874000 2.81026e+06 -208.22 730228 -123468 54214.5 218.082 204.669 -1047.41
1875000 2.81176e+06 -198.832 730228 -123531 54204.2 188.599 226.555 -1011.65
1876000 2.81326e+06 -210.594 730228 -123478 54167.6 203.846 191.29 -1026.92
1877000 2.81476e+06 -251.104 730228 -123548 54147.8 131.292 174.963 -1059.57
1878000 2.81626e+06 -213.618 730228 -123346 54187.5 223.617 163.284 -1027.76
1879000 2.81776e+06 -190.453 730228 -123279 54201.6 152.764 231.057 -955.181
1880000 2.81926e+06 -170.185 730228 -123343 54223 234.669 290.565 -1035.79
1881000 2.82076e+06 -239.616 730228 -123456 54138.1 172.295 153.492 -1044.64
1882000 2.82226e+06 -206.109 730228 -123467 54153 203.352 182.924 -1004.6
1883000 2.82376e+06 -250.084 730228 -123539 54136.1 115.966 190.476 -1056.69
1884000 2.82526e+06 -227.072 730228 -123458 54205.6 182.905 157.743 -1021.86
1885000 2.82676e+06 -178.729 730228 -123602 54154.9 243.152 200.279 -979.617
1886000 2.82826e+06 -192.118 730228 -123596 54192.2 213.98 242.448 -1032.78
1887000 2.82976e+06 -167.533 730228 -123509 54154.9 182.616 318.948 -1004.16
1888000 2.83126e+06 -160.063 730228 -123513 54182.7 268.672 279.961 -1028.82
1889000 2.83276e+06 -154.93 730228 -123449 54200.1 203.99 266.575 -935.356
1890000 2.83426e+06 -224.028 730228 -123547 54136.8 119.318 229.527 -1020.93
1891000 2.83576e+06 -236.688 730228 -123548 54151.1 90.5342 267.546 -1068.14
1892000 2.83726e+06 -204.367 730228 -123439 54179.1 169.579 317.037 -1099.72
1893000 2.83876e+06 -197.209 730228 -123422 54195.8 191.714 319.353 -1102.69
1894000 2.84026e+06 -217.63 730228 -123494 54180.9 170.449 273.02 -1096.36
1895000 2.84176e+06 -311.077 730228 -123469 54169.9 99.0043 174.375 -1206.61
1896000 2.84326e+06 -241.7 730228 -123601 54150.9 213.686 212.006 -1150.79
1897000 2.84476e+06 -245.614 730228 -123633 54166.9 167.419 248.213 -1152.47
1898000 2.84626e+06 -223.216 730228 -123559 54150.9 127.376 274.586 -1071.61
1899000 2.84776e+06 -171.693 730228 -123549 54198.2 215.037 325.704 -1055.82
1900000 2.84926e+06 -263.218 730228 -123481 54164.3 151.755 221.119 -1162.53
1901000 2.85076e+06 -222.162 730228 -123392 54236 130.046 261.335 -1057.87
1902000 2.85226e+06 -270.344 730228 -123413 54178.1 145.463 182.271 -1138.77
1903000 2.85376e+06 -247.545 730228 -123523 54124 137.451 239.516 -1119.6
1904000 2.85526e+06 -255.294 730228 -123518 54152.8 122.198 230.293 -1118.37
1905000 2.85676e+06 -242.608 730228 -123419 54153 136.862 231.969 -1096.65
1906000 2.85826e+06 -274.194 730228 -123495 54104.4 110.437 205.852 -1138.87
1907000 2.85976e+06 -246.493 730228 -123504 54130.1 154.473 226.956 -1120.91
1908000 2.86126e+06 -229.402 730228 -123568 54159.9 128.939 219.161 -1036.31
1909000 2.86276e+06 -253.285 730228 -123640 54100.7 133.515 195.943 -1089.31
1910000 2.86426e+06 -222.891 730228 -123444 54209.6 131.924 268.119 -1068.72
1911000 2.86576e+06 -270.894 730228 -123415 54232.9 69.9458 236.163 -1118.79
1912000 2.86726e+06 -237.238 730228 -123419 54117.7 98.2697 289.09 -1099.07
1913000 2.86876e+06 -221.042 730228 -123325 54215.4 163.977 280.416 -1107.52
1914000 2.87026e+06 -250.773 730228 -123367 54178.4 179.827 159.584 -1091.73
1915000 2.87176e+06 -245.798 730228 -123424 54187.1 125.553 183.077 -1046.03
1916000 2.87326e+06 -278.439 730228 -123559 54123.8 107.085 181.881 -1124.28
1917000 2.87476e+06 -255.508 730228 -123437 54159.2 90.0165 190.828 -1047.37
1918000 2.87626e+06 -262.986 730228 -123332 54229.1 100.236 176.541 -1065.74
1919000 2.87776e+06 -203.853 730228 -123427 54181.7 235.41 183.057 -1030.03
1920000 2.87926e+06 -218.751 730228 -123529 54120.1 199.841 196.088 -1052.18
1921000 2.88076e+06 -231.093 730228 -123362 54198.8 143.765 281.259 -1118.3
1922000 2.88226e+06 -271.222 730228 -123411 54201.6 129.008 198.079 -1140.75
1923000 2.88376e+06 -323.931 730228 -123370 54193.7 77.9923 142.647 -1192.43
1924000 2.88526e+06 -272.877 730228 -123319 54237.6 131.096 131.013 -1080.74
1925000 2.88676e+06 -233.83 730228 -123366 54214 169.862 232.037 -1103.39
1926000 2.88826e+06 -211.147 730228 -123335 54165.9 199.702 273.694 -1106.84
1927000 2.88976e+06 -183.198 730228 -123388 54139.5 221.164 287.289 -1058.05
1928000 2.89126e+06 -175.481 730228 -123401 54125.5 229.481 298.983 -1054.91
1929000 2.89276e+06 -227.173 730228 -123481 54118.4 202.814 268.459 -1152.79
1930000 2.89426e+06 -233.316 730228 -123498 54211.2 184.908 267.663 -1152.52
1931000 2.89576e+06 -291.646 730228 -123632 54122.9 93.3153 248.774 -1217.03
1932000 2.89726e+06 -253.101 730228 -123426 54189.5 158.27 231.388 -1148.96
1933000 2.89876e+06 -285.589 730228 -123520 54234.7 123.086 170.346 -1150.2
1934000 2.90026e+06 -285 730228 -123562 54116.9 101.332 169.305 -1125.64
1935000 2.90176e+06 -238.635 730228 -123723 54099.6 172.795 228.083 -1116.78
1936000 2.90326e+06 -191.652 730228 -123515 54149.2 213.83 309.248 -1098.03
1937000 2.90476e+06 -214.036 730228 -123363 54172.3 262.442 235.326 -1139.88
1938000 2.90626e+06 -273.668 730228 -123356 54128.8 183.901 184.359 -1189.27
1939000 2.90776e+06 -222.103 730228 -123390 54176.5 205.051 288.119 -1159.48
1940000 2.90926e+06 -280.595 730228 -123324 54159.5 165.013 196.83 -1203.63
1941000 2.91076e+06 -213.012 730228 -123304 54208.7 246.901 238.613 -1124.55
1942000 2.91226e+06 -281.454 730228 -123354 54168.4 205.269 167.858 -1217.49
1943000 2.91376e+06 -228.318 730228 -123425 54170 191.761 279.054 -1155.77
1944000 2.91526e+06 -163.017 730228 -123319 54232.9 285.809 372.055 -1146.91
1945000 2.91676e+06 -226.25 730228 -123363 54180.5 220.454 249.339 -1148.54
1946000 2.91826e+06 -287.52 730228 -123453 54166.2 100.501 246.597 -1209.66
1947000 2.91976e+06 -227.119 730228 -123631 54111.8 197.412 271.02 -1149.79
1948000 2.92126e+06 -188.967 730228 -123433 54231.5 192.893 254.156 -1013.95
1949000 2.92276e+06 -228.467 730228 -123490 54129.7 163.606 199.512 -1048.52
1950000 2.92426e+06 -159.8 730228 -123557 54140.4 284.085 239.614 -1003.1
1951000 2.92576e+06 -162.793 730228 -123489 54131.8 247.964 291.248 -1027.59
1952000 2.92726e+06 -156.908 730228 -123446 54226.1 289.336 286.676 -1046.74
1953000 2.92876e+06 -144.844 730228 -123429 54234.4 247.405 308.148 -990.083
1954000 2.93026e+06 -154.136 730228 -123387 54174.4 248.882 308.091 -1019.38
1955000 2.93176e+06 -136.267 730228 -123330 54211.4 229.219 300.448 -938.468
1956000 2.93326e+06 -89.1512 730228 -123413 54212.2 326.446 339.998 -933.897
1957000 2.93476e+06 -177.505 730228 -123328 54184.9 184.613 303.531 -1020.66
1958000 2.93626e+06 -149.059 730228 -123388 54229.7 224.03 346.224 -1017.43
1959000 2.93776e+06 -194.22 730228 -123456 54198.2 188.852 284.085 -1055.6
1960000 2.93926e+06 -233.233 730228 -123427 54249.9 217.657 263.899 -1181.26
1961000 2.94076e+06 -193.272 730228 -123530 54152.8 198.48 293.201 -1071.5
1962000 2.94226e+06 -152.858 730228 -123421 54186.5 168.35 354.036 -980.959
1963000 2.94376e+06 -228.045 730228 -123573 54113.3 130.929 248.05 -1063.11
1964000 2.94526e+06 -210.809 730228 -123606 54195.8 175.405 264.98 -1072.81
1965000 2.94676e+06 -191.708 730228 -123668 54140.4 237.259 287.874 -1100.26
1966000 2.94826e+06 -215.373 730228 -123419 54196.1 145.112 284.729 -1075.96
1967000 2.94976e+06 -132.086 730228 -123510 54135.7 224.044 336.645 -956.946
1968000 2.95126e+06 -183.133 730228 -123463 54144 162.623 280.77 -992.792
1969000 2.95276e+06 -199.946 730228 -123354 54199.5 194.05 289.024 -1082.91
1970000 2.95426e+06 -155.294 730228 -123291 54276.6 203.671 323.198 -992.752
1971000 2.95576e+06 -161.369 730228 -123416 54145.9 230.064 288.883 -1003.06
1972000 2.95726e+06 -155.076 730228 -123350 54207.8 301.4 244.715 -1011.34
1973000 2.95876e+06 -195.751 730228 -123395 54230.2 237.734 237.69 -1062.68
1974000 2.96026e+06 -199.728 730228 -123451 54191.1 271.792 194.007 -1064.98
1975000 2.96176e+06 -215.758 730228 -123491 54218.7 239.444 231.635 -1118.35
1976000 2.96326e+06 -220.303 730228 -123324 54203.7 202.907 228.265 -1092.08
1977000 2.96476e+06 -191.408 730228 -123472 54172.5 229.009 255.204 -1058.44
1978000 2.96626e+06 -191.709 730228 -123361 54216.7 228.659 223.694 -1027.48
1979000 2.96776e+06 -206.207 730228 -123356 54220.6 244.795 218.624 -1082.04
1980000 2.96926e+06 -138.067 730228 -123445 54201.7 261.458 279.436 -955.095
1981000 2.97076e+06 -95.4914 730228 -123379 54212.3 289.545 344.957 -920.976
1982000 2.97226e+06 -150.685 730228 -123223 54255.6 228.368 316.789 -997.212
1983000 2.97376e+06 -177.641 730228 -123273 54169.5 174.494 299.169 -1006.58
1984000 2.97526e+06 -215.198 730228 -123301 54237.2 178.172 267.402 -1091.17
1985000 2.97676e+06 -204.163 730228 -123223 54227.4 171.723 227.801 -1012.01
1986000 2.97826e+06 -193.024 730228 -123535 54158.8 255.972 264.224 -1099.27
1987000 2.97976e+06 -202.34 730228 -123471 54136.5 219.607 224.361 -1050.99
1988000 2.98126e+06 -197.523 730228 -123468 54129.9 213.169 222.843 -1028.58
1989000 2.98276e+06 -200.314 730228 -123391 54125.8 236.234 207.687 -1044.86
1990000 2.98426e+06 -203.54 730228 -123284 54160.6 162.786 254.573 -1027.98
1991000 2.98576e+06 -191.014 730228 -123390 54123.4 210.084 281.29 -1064.42
1992000 2.98726e+06 -169.085 730228 -123560 54123.2 193.452 290.817 -991.523
1993000 2.98876e+06 -151.245 730228 -123516 54188.6 153.315 360.904 -967.953
1994000 2.99026e+06 -192.375 730228 -123636 54125.7 113.358 313.648 -1004.13
1995000 2.99176e+06 -172.776 730228 -123385 54209.3 189.64 321.45 -1029.42
1996000 2.99326e+06 -244.194 730228 -123466 54192.6 135.437 229.134 -1097.15
1997000 2.99476e+06 -262.465 730228 -123627 54123.9 115.491 261.958 -1164.84
1998000 2.99626e+06 -202.395 730228 -123678 54143 223.715 242.938 -1073.84
1999000 2.99776e+06 -165.313 730228 -123554 54216.7 220.539 275.529 -992.009
2000000 2.99926e+06 -221.251 730228 -123384 54197.2 130.956 222.774 -1017.48
2001000 3.00076e+06 -190.815 730228 -123511 54175.5 136.164 237.448 -946.059
2002000 3.00226e+06 -166.316 730228 -123429 54173.7 210.491 232.815 -942.256
2003000 3.00376e+06 -211.787 730228 -123515 54183.5 128.29 281.657 -1045.31
2004000 3.00526e+06 -219.057 730228 -123534 54233.6 101.497 232.242 -990.91
2005000 3.00676e+06 -177.98 730228 -123452 54206.7 133.715 272.167 -939.822
2006000 3.00826e+06 -205.005 730228 -123560 54140.5 159.698 295.375 -1070.09
2007000 3.00976e+06 -175.096 730228 -123583 54129.2 155.405 334.637 -1015.33
2008000 3.01126e+06 -214.606 730228 -123521 54120.9 145.871 323.017 -1112.71
2009000 3.01276e+06 -238.399 730228 -123491 54150.4 104.991 292.549 -1112.74
2010000 3.01426e+06 -164.293 730228 -123485 54138.2 142.341 302.87 -938.091
2011000 3.01576e+06 -193.385 730228 -123443 54217 185.652 281.22 -1047.03
2012000 3.01726e+06 -194.063 730228 -123527 54179.9 154.465 331.015 -1067.67
2013000 3.01876e+06 -236.175 730228 -123584 54141 91.6267 262.547 -1062.7
2014000 3.02026e+06 -242.246 730228 -123627 54151.1 123.008 269.34 -1119.08
2015000 3.02176e+06 -277.203 730228 -123598 54123.6 132.018 229.458 -1193.09
2016000 3.02326e+06 -258.01 730228 -123558 54146.1 83.6209 240.576 -1098.23
2017000 3.02476e+06 -194.061 730228 -123597 54101.5 193.793 314.981 -1090.96
2018000 3.02626e+06 -234.581 730228 -123512 54164 115.302 282.81 -1101.85
2019000 3.02776e+06 -244.091 730228 -123593 54193.1 156.229 215.533 -1104.04
2020000 3.02926e+06 -179.016 730228 -123636 54160.7 200.41 333.877 -1071.34
2021000 3.03076e+06 -129.705 730228 -123539 54196.3 257.648 353.566 -1000.33
2022000 3.03226e+06 -179.613 730228 -123466 54168 240.792 285.532 -1065.16
2023000 3.03376e+06 -179.572 730228 -123452 54145.1 223.552 322.819 -1085.09
2024000 3.03526e+06 -139.172 730228 -123502 54167.2 274.574 356.044 -1048.14
2025000 3.03676e+06 -201.861 730228 -123538 54126.2 191.315 341.042 -1137.94
2026000 3.03826e+06 -156.887 730228 -123500 54217.3 235.332 342.799 -1048.79
2027000 3.03976e+06 -188.965 730228 -123540 54190.6 208.752 326.122 -1101.77
2028000 3.04126e+06 -240.576 730228 -123521 54145.8 149.481 290.174 -1161.38
2029000 3.04276e+06 -192.776 730228 -123479 54203.2 172.41 311.346 -1062.08
2030000 3.04426e+06 -222.344 730228 -123431 54257.6 208.909 221.898 -1097.84
2031000 3.04576e+06 -180.031 730228 -123491 54165.3 216.671 268.878 -1025.64
2032000 3.04726e+06 -183.964 730228 -123515 54182.6 193.911 349.359 -1095.16
2033000 3.04876e+06 -191.824 730228 -123513 54176.7 177.842 308.37 -1061.68
2034000 3.05026e+06 -179.291 730228 -123641 54123.3 186.177 331.648 -1055.7
2035000 3.05176e+06 -219.938 730228 -123549 54116.5 155.208 289.258 -1104.28
2036000 3.05326e+06 -226.825 730228 -123482 54187.5 190.849 272.494 -1143.82
2037000 3.05476e+06 -215.526 730228 -123628 54123 183.511 247.438 -1077.53
2038000 3.05626e+06 -212.542 730228 -123547 54134.7 160.122 274.007 -1071.75
2039000 3.05776e+06 -216.323 730228 -123377 54170 170.245 277.647 -1096.86
2040000 3.05926e+06 -210.538 730228 -123391 54166.4 167.867 294.815 -1094.3
2041000 3.06076e+06 -196.229 730228 -123475 54151.2 146.257 329.228 -1064.17
2042000 3.06226e+06 -232.002 730228 -123517 54158.1 163.585 232.39 -1091.98
2043000 3.06376e+06 -213.78 730228 -123525 54167.3 158.368 252.213 -1051.92
2044000 3.06526e+06 -256.97 730228 -123492 54152.8 173.612 198.731 -1143.25
2045000 3.06676e+06 -214.023 730228 -123444 54245.2 202.324 290.401 -1134.79
2046000 3.06826e+06 -168.982 730228 -123549 54122.2 201.942 290.74 -999.627
2047000 3.06976e+06 -208.664 730228 -123551 54151.6 199.222 316.725 -1141.94
2048000 3.07126e+06 -174.403 730228 -123444 54179.6 202.753 326.815 -1052.78
2049000 3.07276e+06 -183.718 730228 -123520 54198.2 181.942 314.96 -1048.06
2050000 3.07426e+06 -202.896 730228 -123511 54136.4 129.619 328.005 -1066.31
2051000 3.07576e+06 -159.17 730228 -123632 54146.1 200.957 367.979 -1046.45
2052000 3.07726e+06 -206.019 730228 -123694 54102.7 213.807 273.194 -1105.06
2053000 3.07876e+06 -196.939 730228 -123523 54200.6 180.475 283.522 -1054.81
2054000 3.08026e+06 -203.347 730228 -123524 54231.2 200.532 280.259 -1090.83
2055000 3.08176e+06 -171.73 730228 -123540 54176.7 188.221 336.867 -1040.28
2056000 3.08326e+06 -185.196 730228 -123559 54109 246.988 265.191 -1067.77
2057000 3.08476e+06 -167.445 730228 -123468 54213.1 179.738 387.757 -1069.83
2058000 3.08626e+06 -175.28 730228 -123539 54210.5 240.808 296.787 -1063.43
2059000 3.08776e+06 -178.307 730228 -123553 54183.7 249.301 280.159 -1064.38
