# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
2252000 4.38701e+06 -1105.11 730228 -115376 53437.1 -358.33 -179.768 -2777.24
2253000 4.38901e+06 -1101.88 730228 -115343 53471.9 -413.954 -124.366 -2767.33
2254000 4.39101e+06 -1119.79 730228 -115384 53405 -399.949 -174.265 -2785.15
2255000 4.39301e+06 -1067.9 730228 -115504 53408.2 -378.032 -117.9 -2707.78
2256000 4.39501e+06 -1150.27 730228 -115395 53408.4 -453.709 -154.889 -2842.2
2257000 4.39701e+06 -1136.5 730228 -115376 53439.9 -419.203 -206.28 -2784.01
2258000 4.39901e+06 -1163.03 730228 -115280 53419.3 -383.272 -238.312 -2867.52
2259000 4.40101e+06 -1183.28 730228 -115128 53452.5 -404.891 -261.918 -2883.04
2260000 4.40301e+06 -1126 730228 -115271 53463 -401.584 -188.484 -2787.92
2261000 4.40501e+06 -1146.23 730228 -115011 53513 -372.478 -231.991 -2834.22
2262000 4.40701e+06 -1143.07 730228 -115175 53450.2 -390.005 -238.55 -2800.65
2263000 4.40901e+06 -1123.33 730228 -115194 53451.4 -320.702 -317.85 -2731.44
2264000 4.41101e+06 -1105.42 730228 -115240 53435.8 -324.961 -228.788 -2762.52
2265000 4.41301e+06 -1072.37 730228 -115263 53411.4 -319.059 -176.064 -2721.99
2266000 4.41501e+06 -1062.91 730228 -115276 53485.7 -225.45 -236.587 -2726.68
2267000 4.41701e+06 -1045.96 730228 -115260 53446.2 -239.992 -254.86 -2643.02
2268000 4.41901e+06 -1078.75 730228 -115210 53473 -317.915 -192.417 -2725.93
2269000 4.42101e+06 -1125.25 730228 -115359 53396.9 -378.898 -227.755 -2769.08
2270000 4.42301e+06 -1071.19 730228 -115367 53427.3 -313.514 -161.995 -2738.06
2271000 4.42501e+06 -1104.07 730228 -115349 53458.7 -293.377 -214.792 -2804.03
2272000 4.42701e+06 -1076.1 730228 -115309 53465.5 -267.445 -181.008 -2779.84
2273000 4.42901e+06 -1128.82 730228 -115249 53513.2 -321.116 -260.659 -2804.68
2274000 4.43101e+06 -1067.38 730228 -115314 53462.9 -318.784 -173.957 -2709.39
2275000 4.43301e+06 -1084.57 730228 -115434 53378.4 -292.657 -255.453 -2705.61
2276000 4.43501e+06 -1106.31 730228 -115413 53432.7 -349.818 -289.538 -2679.58
2277000 4.43701e+06 -1106.3 730228 -115432 53435.8 -332.867 -256.587 -2729.43
2278000 4.43901e+06 -1131.37 730228 -115368 53468.4 -350.567 -273.961 -2769.59
2279000 4.44101e+06 -1124.6 730228 -115265 53379.9 -339.266 -299 -2735.53
2280000 4.44301e+06 -1074.29 730228 -115160 53432.3 -299.85 -189.863 -2733.15
2281000 4.44501e+06 -1104.93 730228 -115173 53490.2 -376.436 -243.61 -2694.76
2282000 4.44701e+06 -1097.29 730228 -115249 53416.6 -356.264 -202.457 -2733.14
2283000 4.44901e+06 -1149.96 730228 -115314 53441 -428.971 -257.323 -2763.59
2284000 4.45101e+06 -1128.79 730228 -115379 53382.1 -427.872 -176.56 -2781.95
2285000 4.45301e+06 -1114.64 730228 -115207 53473 -409.525 -182.971 -2751.42
2286000 4.45501e+06 -1093.92 730228 -115354 53400 -360.942 -147.525 -2773.3
2287000 4.45701e+06 -1072.42 730228 -115406 53418.3 -343.046 -154.43 -2719.77
2288000 4.45901e+06 -1089.6 730228 -115258 53462.5 -419.15 -148.281 -2701.36
2289000 4.46101e+06 -1101.91 730228 -115283 53439 -381.77 -184.203 -2739.74
2290000 4.46301e+06 -1140.63 730228 -115276 53458.8 -408.515 -238.409 -2774.98
2291000 4.46501e+06 -1110.65 730228 -115383 53458.8 -370.474 -226.389 -2735.08
2292000 4.46701e+06 -1172.25 730228 -115208 53478.7 -353.977 -326.99 -2835.77
2293000 4.46901e+06 -1183 730228 -115488 53393.1 -432.377 -315.765 -2800.86
2294000 4.47101e+06 -1147.17 730228 -115351 53430.2 -411.459 -250.487 -2779.55
2295000 4.47301e+06 -1094.31 730228 -115389 53419.6 -407.675 -160.032 -2715.21
2296000 4.47501e+06 -1107.25 730228 -115228 53515.4 -412.801 -199.268 -2709.68
2297000 4.47701e+06 -1083.79 730228 -115104 53469 -353.246 -161.403 -2736.72
2298000 4.47901e+06 -1117.35 730228 -115211 53467.1 -392.965 -173.799 -2785.28
2299000 4.48101e+06 -1110.84 730228 -115276 53443.7 -362.43 -202.034 -2768.06
2300000 4.48301e+06 -1136.03 730228 -115246 53461.2 -402.099 -197.877 -2808.1
2301000 4.48501e+06 -1202.87 730228 -115377 53426.8 -404.446 -296.396 -2907.77
2302000 4.48701e+06 -1181.83 730228 -115271 53462.2 -413.535 -276.097 -2855.87
2303000 4.48901e+06 -1209.27 730228 -115393 53432.4 -443.643 -297.897 -2886.28
2304000 4.49101e+06 -1142.03 730228 -115390 53431.4 -389.456 -275.164 -2761.46
2305000 4.49301e+06 -1167.5 730228 -115409 53416.9 -478.786 -253.758 -2769.94
2306000 4.49501e+06 -1173.74 730228 -115328 53487.7 -458.297 -240.889 -2822.02
2307000 4.49701e+06 -1229.48 730228 -115331 53434.2 -506.527 -259.338 -2922.56
2308000 4.49901e+06 -1165.26 730228 -115327 53438.2 -438.099 -247.262 -2810.41
2309000 4.50101e+06 -1172.79 730228 -115382 53488.4 -401.047 -307.1 -2810.22
2310000 4.50301e+06 -1161.88 730228 -115493 53396.6 -417.502 -274.242 -2793.9
2311000 4.50501e+06 -1202.12 730228 -115370 53505.3 -450.616 -284.489 -2871.26
2312000 4.50701e+06 -1149.34 730228 -115328 53435.4 -396.072 -181.887 -2870.05
2313000 4.50901e+06 -1142.58 730228 -115318 53432.8 -366.546 -222.656 -2838.55
2314000 4.51101e+06 -1115.91 730228 -115320 53468.6 -366.174 -211.829 -2769.74
2315000 4.51301e+06 -1156.31 730228 -115300 53454.4 -448.388 -209.796 -2810.75
2316000 4.51501e+06 -1143.14 730228 -115428 53396 -385.247 -266.051 -2778.12
2317000 4.51701e+06 -1149.07 730228 -115425 53432.1 -391.216 -180.101 -2875.88
2318000 4.51901e+06 -1202.49 730228 -115490 53364 -406.302 -284.68 -2916.49
2319000 4.52101e+06 -1167.37 730228 -115372 53454.2 -364.342 -249.056 -2888.7
2320000 4.52301e+06 -1152.37 730228 -115334 53420.9 -321.743 -217.048 -2918.32
2321000 4.52501e+06 -1108.4 730228 -115464 53417.8 -276.683 -238.813 -2809.71
2322000 4.52701e+06 -1142.17 730228 -115429 53446 -399.506 -217.393 -2809.62
2323000 4.52901e+06 -1181.71 730228 -115395 53342.3 -452.064 -199.452 -2893.6
2324000 4.53101e+06 -1153.52 730228 -115403 53478.6 -421.178 -215.97 -2823.42
2325000 4.53301e+06 -1101.6 730228 -115374 53482.4 -317.33 -212.498 -2774.99
2326000 4.53501e+06 -1112.04 730228 -115244 53459.3 -325.359 -234.723 -2776.04
2327000 4.53701e+06 -1096.89 730228 -115095 53440.3 -333.894 -206.249 -2750.53
2328000 4.53901e+06 -1108.87 730228 -115126 53471.9 -327.785 -218.742 -2780.07
2329000 4.54101e+06 -1098.51 730228 -115277 53434.3 -395.267 -157.237 -2743.04
2330000 4.54301e+06 -1088.12 730228 -115289 53466.3 -360.8 -177.291 -2726.26
2331000 4.54501e+06 -1127.37 730228 -115307 53438.9 -361.521 -213.571 -2807.02
2332000 4.54701e+06 -1122.56 730228 -115254 53447.3 -366.615 -219.882 -2781.18
2333000 4.54901e+06 -1082.14 730228 -115215 53455.5 -367.381 -130.25 -2748.78
2334000 4.55101e+06 -1098.4 730228 -115356 53431.4 -423.069 -161.686 -2710.45
2335000 4.55301e+06 -1062.34 730228 -115357 53364.7 -305.994 -138.197 -2742.83
2336000 4.55501e+06 -1109.88 730228 -115404 53402.6 -384.734 -170.555 -2774.34
2337000 4.55701e+06 -1086.77 730228 -115328 53494.4 -379.651 -115.663 -2765.01
2338000 4.55901e+06 -1121.3 730228 -115247 53482.1 -381.907 -165.736 -2816.26
2339000 4.56101e+06 -1148.83 730228 -115292 53434.6 -380.896 -269.449 -2796.14
2340000 4.56301e+06 -1100.74 730228 -115458 53427.8 -472.867 -91.0437 -2738.31
2341000 4.56501e+06 -1125.68 730228 -115298 53476.5 -393.925 -221.106 -2762.02
2342000 4.56701e+06 -1098.6 730228 -115334 53465.4 -354.389 -159.849 -2781.57
2343000 4.56901e+06 -1161.47 730228 -115437 53367.1 -437.574 -244.76 -2802.06
2344000 4.57101e+06 -1147.36 730228 -115364 53433.1 -370.905 -265.166 -2806.02
2345000 4.57301e+06 -1097.84 730228 -115275 53461.1 -325.494 -132.625 -2835.41
2346000 4.57501e+06 -1116.82 730228 -115311 53457.7 -386.489 -197.019 -2766.97
2347000 4.57701e+06 -1138.75 730228 -115490 53437.5 -393.85 -187.869 -2834.53
2348000 4.57901e+06 -1106.63 730228 -115526 53386 -383.746 -191.083 -2745.07
2349000 4.58101e+06 -1098.61 730228 -115521 53430.3 -365.934 -195.793 -2734.1
2350000 4.58301e+06 -1108.4 730228 -115516 53426.1 -393.789 -193.358 -2738.04
2351000 4.58501e+06 -1192.29 730228 -115512 53445.5 -495.413 -315.176 -2766.29
2352000 4.58701e+06 -1165.34 730228 -115357 53465.7 -466.049 -272.928 -2757.05
2353000 4.58901e+06 -1078.48 730228 -115510 53425.9 -372.307 -189.764 -2673.38
2354000 4.59101e+06 -1118.41 730228 -115490 53367.6 -398.024 -198.86 -2758.35
2355000 4.59301e+06 -1137.83 730228 -115495 53480.4 -399.909 -238.235 -2775.35
2356000 4.59501e+06 -1196.41 730228 -115410 53437.7 -395.927 -314.369 -2878.92
2357000 4.59701e+06 -1149.88 730228 -115390 53452.9 -412.173 -257.67 -2779.81
2358000 4.59901e+06 -1101.24 730228 -115211 53472 -348.562 -206.648 -2748.51
2359000 4.60101e+06 -1154.14 730228 -115360 53429.5 -401.117 -251.845 -2809.44
2360000 4.60301e+06 -1181.96 730228 -115482 53414.7 -384.427 -344.391 -2817.07
2361000 4.60501e+06 -1187.3 730228 -115392 53458.8 -369.713 -320.557 -2871.64
2362000 4.60701e+06 -1170.39 730228 -115299 53446.3 -459.907 -211.243 -2840.01
2363000 4.60901e+06 -1141.74 730228 -115261 53416.5 -409.798 -226.313 -2789.11
2364000 4.61101e+06 -1119.02 730228 -115406 53474.4 -456.723 -108.053 -2792.28
2365000 4.61301e+06 -1158.09 730228 -115244 53488 -437.414 -266.145 -2770.7
2366000 4.61501e+06 -1128.88 730228 -115319 53480.8 -358.663 -202.978 -2825
2367000 4.61701e+06 -1168.02 730228 -115468 53411.6 -354.952 -271.25 -2877.84
2368000 4.61901e+06 -1179.23 730228 -115478 53394.8 -403.253 -293.213 -2841.22
2369000 4.62101e+06 -1192.19 730228 -115361 53467.9 -481.205 -246.443 -2848.92
2370000 4.62301e+06 -1174.57 730228 -115429 53453.2 -408.149 -244.53 -2871.02
2371000 4.62501e+06 -1090.09 730228 -115182 53511.9 -380.693 -115.588 -2773.97
2372000 4.62701e+06 -1076.69 730228 -115326 53486.3 -289.944 -146.331 -2793.8
2373000 4.62901e+06 -1136.89 730228 -115337 53474.1 -370.024 -212.905 -2827.76
2374000 4.63101e+06 -1136.82 730228 -115374 53435.3 -389.604 -184.994 -2835.85
2375000 4.63301e+06 -1198.71 730228 -115329 53428.2 -397.354 -320.857 -2877.93
2376000 4.63501e+06 -1158.25 730228 -115269 53461.9 -378.423 -234.183 -2862.14
2377000 4.63701e+06 -1147.14 730228 -115431 53434.4 -419.042 -247.502 -2774.89
2378000 4.63901e+06 -1120.83 730228 -115272 53485.5 -332.664 -283.837 -2746
2379000 4.64101e+06 -1080.63 730228 -115525 53405.1 -339.719 -163.388 -2738.78
2380000 4.64301e+06 -1122.2 730228 -115382 53492.8 -370.725 -214.141 -2781.73
2381000 4.64501e+06 -1122.63 730228 -115391 53477.1 -340.079 -229.457 -2798.36
2382000 4.64701e+06 -1217.2 730228 -115467 53425 -482.203 -267.825 -2901.58
2383000 4.64901e+06 -1134.44 730228 -115208 53444.5 -415.46 -230.539 -2757.32
2384000 4.65101e+06 -1172.13 730228 -115346 53415.8 -446.172 -258.388 -2811.83
2385000 4.65301e+06 -1131.97 730228 -115350 53438.2 -335.003 -247.445 -2813.45
2386000 4.65501e+06 -1116.69 730228 -115457 53421.9 -352.326 -175.157 -2822.57
2387000 4.65701e+06 -1145.86 730228 -115560 53389.6 -422.576 -238.159 -2776.85
2388000 4.65901e+06 -1185.07 730228 -115332 53438.9 -414.464 -311.136 -2829.6
2389000 4.66101e+06 -1074.76 730228 -115307 53490.2 -318.169 -176.932 -2729.18
2390000 4.66301e+06 -1093.86 730228 -115291 53437.5 -374.059 -172.505 -2735.03
2391000 4.66501e+06 -1094.32 730228 -115435 53442.6 -381.757 -138.786 -2762.41
2392000 4.66701e+06 -1094.77 730228 -115372 53392.6 -389.914 -128.073 -2766.31
2393000 4.66901e+06 -1076.78 730228 -115244 53471.1 -346.23 -113.049 -2771.07
2394000 4.67101e+06 -1082.77 730228 -115324 53463.9 -322.184 -136.736 -2789.38
2395000 4.67301e+06 -1102.8 730228 -115472 53414.5 -344.803 -180.028 -2783.57
2396000 4.67501e+06 -1125.59 730228 -115404 53423 -436.915 -195.382 -2744.47
2397000 4.67701e+06 -1052.6 730228 -115439 53394.8 -306.752 -141.078 -2709.96
2398000 4.67901e+06 -1007.91 730228 -115415 53484.6 -253.695 -120.533 -2649.5
2399000 4.68101e+06 -1080.89 730228 -115383 53443.2 -287.625 -236.322 -2718.73
2400000 4.68301e+06 -1088.49 730228 -115363 53421.5 -328.941 -185.398 -2751.12
2401000 4.68501e+06 -1050.24 730228 -115454 53418.7 -345.388 -99.4186 -2705.92
2402000 4.68701e+06 -1112.56 730228 -115458 53378.5 -384.308 -205.504 -2747.88
2403000 4.68901e+06 -1108.46 730228 -115313 53458.9 -384.988 -216.086 -2724.31
2404000 4.69101e+06 -1150.3 730228 -115344 53433.5 -364.713 -257.572 -2828.6
2405000 4.69301e+06 -1165.82 730228 -115314 53425.6 -411.455 -240.882 -2845.12
2406000 4.69501e+06 -1069.84 730228 -115320 53498.3 -231.178 -190.377 -2787.95
2407000 4.69701e+06 -1072.59 730228 -115432 53446.6 -319.725 -149.84 -2748.22
2408000 4.69901e+06 -1076.95 730228 -115454 53451.3 -324.671 -145.323 -2760.85
2409000 4.70101e+06 -1101.17 730228 -115492 53423.9 -350.835 -201.497 -2751.18
2410000 4.70301e+06 -1100.39 730228 -115351 53461.3 -302.195 -242.284 -2756.69
2411000 4.70501e+06 -1111.38 730228 -115332 53508 -372.905 -228.121 -2733.12
2412000 4.70701e+06 -1171.28 730228 -115426 53406.1 -482.603 -274.03 -2757.22
2413000 4.70901e+06 -1143.49 730228 -115439 53432.8 -394.795 -238.914 -2796.77
2414000 4.71101e+06 -1135.44 730228 -115418 53412.4 -424.842 -208.512 -2772.97
2415000 4.71301e+06 -1115.03 730228 -115356 53437.9 -385.625 -249.728 -2709.74
2416000 4.71501e+06 -1095.36 730228 -115379 53400 -373.849 -138.518 -2773.72
2417000 4.71701e+06 -1148.83 730228 -115412 53437.3 -384.838 -249.709 -2811.96
2418000 4.71901e+06 -1099.14 730228 -115290 53485.8 -362.073 -201.262 -2734.08
2419000 4.72101e+06 -1091.97 730228 -115322 53413.3 -402.152 -117.22 -2756.55
2420000 4.72301e+06 -1093.54 730228 -115388 53495.3 -398.275 -147.238 -2735.11
2421000 4.72501e+06 -1081.75 730228 -115370 53470.9 -411.847 -156.255 -2677.16
2422000 4.72701e+06 -1176.05 730228 -115546 53465.5 -424.262 -265.355 -2838.52
2423000 4.72901e+06 -1167.92 730228 -115397 53479.7 -476.841 -204.148 -2822.76
2424000 4.73101e+06 -1131.38 730228 -115436 53450.6 -382.844 -222.945 -2788.34
2425000 4.73301e+06 -1130.49 730228 -115397 53461.1 -432.566 -185.921 -2772.98
2426000 4.73501e+06 -1085.08 730228 -115278 53486.4 -380.151 -149.083 -2726
2427000 4.73701e+06 -1111.13 730228 -115257 53492.4 -406.828 -166.461 -2760.11
2428000 4.73901e+06 -1088.59 730228 -115287 53498.2 -406.543 -114.012 -2745.23
2429000 4.74101e+06 -1159.86 730228 -115472 53443.9 -393.403 -278.673 -2807.51
2430000 4.74301e+06 -1155.62 730228 -115459 53415.2 -451.715 -246.375 -2768.76
2431000 4.74501e+06 -1118.89 730228 -115319 53443.9 -381.959 -179.737 -2794.98
2432000 4.74701e+06 -1068.94 730228 -115465 53418 -387.455 -130.409 -2688.95
2433000 4.74901e+06 -1067.13 730228 -115335 53362.8 -373.7 -110.392 -2717.29
2434000 4.75101e+06 -1055.03 730228 -115347 53415.9 -368.585 -122.52 -2673.99
2435000 4.75301e+06 -1103.85 730228 -115432 53386.5 -367.091 -212.118 -2732.34
2436000 4.75501e+06 -1030.48 730228 -115420 53469.2 -355.522 -97.9259 -2637.98
2437000 4.75701e+06 -1119.26 730228 -115505 53424.8 -329.921 -243.36 -2784.49
2438000 4.75901e+06 -1085.22 730228 -115432 53490.9 -336.242 -220.284 -2699.12
2439000 4.76101e+06 -1092.11 730228 -115611 53400.3 -373.578 -189.636 -2713.11
2440000 4.76301e+06 -1124.93 730228 -115501 53448.5 -422.916 -201.702 -2750.18
2441000 4.76501e+06 -1073.31 730228 -115497 53412 -382.393 -190.293 -2647.24
2442000 4.76701e+06 -1038.63 730228 -115451 53485.6 -346.224 -144.126 -2625.55
2443000 4.76901e+06 -1112.72 730228 -115318 53491.1 -370.45 -201.182 -2766.54
2444000 4.77101e+06 -1107.99 730228 -115536 53385.9 -397.222 -200.847 -2725.9
2445000 4.77301e+06 -1065.46 730228 -115554 53416.6 -360.444 -178.043 -2657.89
2446000 4.77501e+06 -1120.09 730228 -115559 53421.4 -441.421 -235.001 -2683.84
2447000 4.77701e+06 -1114.63 730228 -115518 53478 -389.56 -248.929 -2705.41
2448000 4.77901e+06 -1083.56 730228 -115416 53403.4 -360.037 -169.932 -2720.71
2449000 4.78101e+06 -1108 730228 -115422 53424.9 -369.752 -204.804 -2749.43
2450000 4.78301e+06 -1096.83 730228 -115502 53362.8 -352.546 -224.71 -2713.24
2451000 4.78501e+06 -1035.71 730228 -115394 53438.4 -332.825 -78.6804 -2695.61
2452000 4.78701e+06 -1065.46 730228 -115354 53401 -329.061 -165.425 -2701.9
2453000 4.78901e+06 -1072.55 730228 -115390 53453.7 -335.065 -133.561 -2749.03
2454000 4.79101e+06 -1114.95 730228 -115354 53416.5 -363.015 -195.119 -2786.72
2455000 4.79301e+06 -1099.93 730228 -115507 53433.1 -364.843 -183.449 -2751.5
2456000 4.79501e+06 -1095.94 730228 -115415 53490 -382.396 -187.106 -2718.32
2457000 4.79701e+06 -1072.97 730228 -115413 53419.5 -355.935 -178.075 -2684.91
2458000 4.79901e+06 -1084.21 730228 -115618 53376.4 -374.018 -143.891 -2734.72
2459000 4.80101e+06 -1117.68 730228 -115367 53486.2 -347.793 -241.249 -2764
2460000 4.80301e+06 -1088.91 730228 -115419 53406.7 -356.757 -186.798 -2723.17
2461000 4.80501e+06 -1091.3 730228 -115323 53374.1 -361.826 -239.502 -2672.57
2462000 4.80701e+06 -1077.68 730228 -115380 53478.3 -373.27 -208.352 -2651.41
2463000 4.80901e+06 -1107.63 730228 -115452 53414.8 -362.962 -243.566 -2716.35
2464000 4.81101e+06 -1113.13 730228 -115424 53473.4 -417.429 -213.12 -2708.83
2465000 4.81301e+06 -1109.3 730228 -115358 53376.6 -408.217 -214.55 -2705.15
2466000 4.81501e+06 -1092.46 730228 -115348 53452.5 -362.012 -205.035 -2710.32
2467000 4.81701e+06 -1064.43 730228 -115436 53398.4 -303.664 -231.103 -2658.51
2468000 4.81901e+06 -1107.71 730228 -115371 53404.4 -359.256 -271.845 -2692.03
2469000 4.82101e+06 -1119.18 730228 -115369 53463.5 -415.359 -167.489 -2774.68
2470000 4.82301e+06 -1095.06 730228 -115374 53445.3 -410.681 -128.734 -2745.76
2471000 4.82501e+06 -1114.31 730228 -115330 53443.7 -428.813 -118.106 -2796.01
2472000 4.82701e+06 -1083.5 730228 -115249 53474.9 -349.421 -188.246 -2712.84
2473000 4.82901e+06 -1093.69 730228 -115250 53500.7 -393.668 -176.573 -2710.82
2474000 4.83101e+06 -1086.35 730228 -115425 53419.2 -409.921 -138.068 -2711.06
2475000 4.83301e+06 -1041.86 730228 -115326 53457 -339.687 -99.0516 -2686.83
2476000 4.83501e+06 -981.353 730228 -115313 53502 -314.005 -58.9123 -2571.14
2477000 4.83701e+06 -1075.18 730228 -115341 53440.2 -365.941 -163.389 -2696.2
2478000 4.83901e+06 -1087.27 730228 -115572 53431.5 -378.581 -176.98 -2706.24
2479000 4.84101e+06 -1050.74 730228 -115563 53401.6 -361.545 -95.5435 -2695.12
2480000 4.84301e+06 -1073.68 730228 -115378 53417.3 -379.229 -173.533 -2668.29
2481000 4.84501e+06 -1119.35 730228 -115382 53433.6 -411.849 -219.519 -2726.67
2482000 4.84701e+06 -1084.08 730228 -115431 53447.5 -390.505 -108.321 -2753.41
2483000 4.84901e+06 -1039.14 730228 -115483 53472.8 -321.651 -151.5 -2644.25
2484000 4.85101e+06 -1045.87 730228 -115364 53460.8 -309.918 -171.264 -2656.44
2485000 4.85301e+06 -1087.85 730228 -115206 53472.8 -350.489 -143.642 -2769.42
2486000 4.85501e+06 -1085.72 730228 -115377 53441.7 -335.97 -195.597 -2725.6
2487000 4.85701e+06 -1126.22 730228 -115313 53460.2 -358.296 -235.058 -2785.32
2488000 4.85901e+06 -1140.08 730228 -115411 53473.9 -391.397 -169.896 -2858.96
2489000 4.86101e+06 -1148.82 730228 -115443 53425.9 -415.363 -226.566 -2804.54
2490000 4.86301e+06 -1148.17 730228 -115396 53409.9 -395.876 -234.713 -2813.93
2491000 4.86501e+06 -1054.92 730228 -115461 53383.7 -339.546 -101.704 -2723.52
2492000 4.86701e+06 -1061.12 730228 -115393 53403.4 -416.076 -85.0201 -2682.27
2493000 4.86901e+06 -1027.35 730228 -115330 53435.1 -332.569 -84.8511 -2664.64
2494000 4.87101e+06 -1028.02 730228 -115318 53422.1 -326.374 -114.337 -2643.34
2495000 4.87301e+06 -1064.73 730228 -115287 53421.7 -374.169 -155.729 -2664.29
2496000 4.87501e+06 -1044.43 730228 -115275 53430 -322.972 -183.722 -2626.6
2497000 4.87701e+06 -1047.28 730228 -115336 53481.1 -272.18 -154.126 -2715.54
2498000 4.87901e+06 -1057.89 730228 -115303 53510.6 -313.519 -162.097 -2698.07
2499000 4.88101e+06 -1137.39 730228 -115295 53468.7 -407.017 -274.639 -2730.52
2500000 4.88301e+06 -1129.68 730228 -115288 53422.4 -388.256 -288.353 -2712.44
2501000 4.88501e+06 -1091.8 730228 -115359 53436.7 -360.148 -206.167 -2709.08
2502000 4.88701e+06 -1077.53 730228 -115361 53442 -373.777 -169.034 -2689.79
2503000 4.88901e+06 -1027.66 730228 -115356 53404.7 -356.439 -102.816 -2623.74
2504000 4.89101e+06 -1080.26 730228 -115355 53473.7 -397.214 -171.634 -2671.93
2505000 4.89301e+06 -1064.03 730228 -115304 53463.5 -336.332 -186.152 -2669.6
2506000 4.89501e+06 -1042.23 730228 -115208 53499.4 -396.939 -160.554 -2569.2
2507000 4.89701e+06 -1047.36 730228 -115300 53450.7 -336.956 -159.312 -2645.81
2508000 4.89901e+06 -1053.43 730228 -115309 53459.9 -326.717 -146.315 -2687.25
2509000 4.90101e+06 -1085.49 730228 -115394 53398.1 -361.041 -202.762 -2692.65
2510000 4.90301e+06 -1141.78 730228 -115232 53439.4 -420.475 -242.251 -2762.62
2511000 4.90501e+06 -1107.2 730228 -115197 53483.1 -364.038 -207.895 -2749.68
2512000 4.90701e+06 -1093.14 730228 -115308 53472.3 -404.603 -188.184 -2686.64
2513000 4.90901e+06 -1129.44 730228 -115396 53476 -393.699 -214.994 -2779.64
2514000 4.91101e+06 -1071.72 730228 -115225 53455.6 -382.299 -162.509 -2670.35
2515000 4.91301e+06 -1094.79 730228 -115301 53430.8 -377.626 -201.179 -2705.56
2516000 4.91501e+06 -1053.05 730228 -115111 53466.8 -423.389 -122.895 -2612.87
2517000 4.91701e+06 -1091.46 730228 -115308 53463.5 -380.412 -202.796 -2691.17
2518000 4.91901e+06 -1078.58 730228 -115323 53475.3 -338.881 -207.309 -2689.54
2519000 4.92101e+06 -1082.46 730228 -115344 53427.7 -370.772 -236.261 -2640.34
2520000 4.92301e+06 -1066.29 730228 -115334 53413.8 -351.869 -173.517 -2673.48
2521000 4.92501e+06 -1051.57 730228 -115265 53417.9 -380.053 -127.092 -2647.57
2522000 4.92701e+06 -1048.29 730228 -115271 53426 -355.597 -199.17 -2590.1
